DISTRIBUTOR_SENDER_ID;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME;DISTRIBUTOR_ORDER_TAKING_BRANCH_ID;DISTRIBUTOR_SHIP_DATE;DISTRIBUTOR_INVOICE_DATE;DISTRIBUTOR_INVOICE_NUMBER;DISTRIBUTOR_INVOICE_LINE_ITEM;BILL_TO_CUSTOMER_DUNS_NUMBER;BILL_TO_CUSTOMER_NATIONAL_REG_NUMBER;BILL_TO_CUSTOMER_NAME;BILL_TO_CUSTOMER_BILLING_ADDRESS1;BILL_TO_CUSTOMER_BILLING_ADDRESS2;BILL_TO_CUSTOMER_CITY;BILL_TO_CUSTOMER_STATE;BILL_TO_CUSTOMER_ZIP;BILL_TO_CUSTOMER_COUNTRY;SHIP_TO_CUSTOMER_DUNS_NUMBER;SHIP_TO_CUSTOMER_NATIONAL_REG_NUMBER;SHIP_TO_CUSTOMER_CUSTOMER_NAME;SHIP_TO_CUSTOMER_ADDRESS1;SHIP_TO_CUSTOMER_ADDRESS2;SHIP_TO_CUSTOMER_CITY;SHIP_TO_CUSTOMER_STATE;SHIP_TO_CUSTOMER_ZIP;SHIP_TO_CUSTOMER_COUNTRY;VENDOR_ITEM_NUMBER;VENDOR_ITEM_OPTIONS;ITEM_DESCRIPTION;PRODUCT_FAMILY;QUANTITY;QUANTITY_UNIT_OF_MEASURE;UNIT_REPLENISHMENT_COST;EXTENDED_REPLENISHMENT_COST;UNIT_COST;EXTENDED_COST_OF_GOODS_SOLD;COST_UNIT_OF_MEASURE;CURRENCY_CODE;REBATE_NUMBER;;;;;
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193063;48;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6EP33337LB000AX0;0;SITOP PSU6200 24 V3.7 A NEC CLASS II;0;1;EA;96;96;96;96;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;22;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6SL32101PE321UL0;0;SINAMICS G120 POWER MODULE;0;1;EA;7864.71;7864.71;6049.78;6049.78;EA;USD;37580
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;38;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6XV18703QH30;0;CONF WIRE_TP CORD RJ45/RJ45_3m;0;1;EA;18.72;18.72;18.72;18.72;EA;USD;40353
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;42;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6SL30401LA010AA0;0;S120 CU310-2 PN PROFINET INTERFACE;0;1;EA;1117.42;1117.42;770.63;770.63;EA;USD;37580
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;43;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6SL30540EJ001BA0;0;SINAMICS S120 CF card V4.8;0;1;EA;105.56;105.56;87.29;87.29;EA;USD;37580
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;44;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6SL30550AA004CA5;0;ASM CONTROL AOP30 OPERATOR PANEL;0;1;EA;790.92;790.92;620.57;620.57;EA;USD;37580
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;45;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6FX80021AA011AD0;0;SIGNAL CABLE,PREFAB,TRAILING,MC800,3M;0;1;EA;109.2;109.2;84;84;EA;USD;37580
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-05-20;3193064;48;BILL_TO_CUSTOMER_DUNS_NUMBER 156;0;BILL_TO_CUSTOMER_NAME 236;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 200;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 164;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 150;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 313;SHIP_TO_CUSTOMER_ADDRESS1: ID 217;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 210;US;6EP33337LB000AX0;0;SITOP PSU6200 24 V3.7 A NEC CLASS II;0;1;EA;96;96;96;96;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193067;1;BILL_TO_CUSTOMER_DUNS_NUMBER 040;0;BILL_TO_CUSTOMER_NAME 234;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 183;0;BILL_TO_CUSTOMER_CITY: ID 145;TX;BILL_TO_CUSTOMER_ZIP: ID 200;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 034;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 239;SHIP_TO_CUSTOMER_ADDRESS1: ID 280;0;SHIP_TO_CUSTOMER_CITY: ID 153;TX;SHIP_TO_CUSTOMER_ZIP: ID 244;US;6ES73921AJ000AA0;0;CONNECTOR FRONT SCREW S7300 20PN 8/16PT;0;1;EA;52;52;52;52;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 19;39;2024-06-26;2024-06-26;3193073;1;BILL_TO_CUSTOMER_DUNS_NUMBER 142;0;BILL_TO_CUSTOMER_NAME 250;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 201;0;BILL_TO_CUSTOMER_CITY: ID 146;OK;BILL_TO_CUSTOMER_ZIP: ID 158;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 133;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 253;SHIP_TO_CUSTOMER_ADDRESS1: ID 146;0;SHIP_TO_CUSTOMER_CITY: ID 154;OK;SHIP_TO_CUSTOMER_ZIP: ID 201;US;6AV21240GC010AX0;0;"HMI TP700 COMFORT PANEL,7"" TFT WIN CE6.0";0;1;EA;1144.5;1144.5;1144.5;1144.5;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 19;39;2024-06-26;2024-06-26;3193073;4;BILL_TO_CUSTOMER_DUNS_NUMBER 142;0;BILL_TO_CUSTOMER_NAME 250;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 201;0;BILL_TO_CUSTOMER_CITY: ID 146;OK;BILL_TO_CUSTOMER_ZIP: ID 158;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 133;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 253;SHIP_TO_CUSTOMER_ADDRESS1: ID 146;0;SHIP_TO_CUSTOMER_CITY: ID 154;OK;SHIP_TO_CUSTOMER_ZIP: ID 201;US;6ES72314HD320XB0;0;SIMATIC s7-1200, analog input, sm 1231, 4 ai, +/;0;1;EA;204;204;204;204;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 19;39;2024-06-26;2024-06-26;3193073;5;BILL_TO_CUSTOMER_DUNS_NUMBER 142;0;BILL_TO_CUSTOMER_NAME 250;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 201;0;BILL_TO_CUSTOMER_CITY: ID 146;OK;BILL_TO_CUSTOMER_ZIP: ID 158;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 133;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 253;SHIP_TO_CUSTOMER_ADDRESS1: ID 146;0;SHIP_TO_CUSTOMER_CITY: ID 154;OK;SHIP_TO_CUSTOMER_ZIP: ID 201;US;6ES72411CH301XB0;0;S7-1200 COMMUNICATION MODULE,RS485,SCRW;0;1;EA;76.2;76.2;76.2;76.2;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-26;2024-06-26;3193092;1;BILL_TO_CUSTOMER_DUNS_NUMBER 112;0;BILL_TO_CUSTOMER_NAME 254;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 246;0;BILL_TO_CUSTOMER_CITY: ID 091;LOS ANGELES;BILL_TO_CUSTOMER_ZIP: ID 149;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 100;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 329;SHIP_TO_CUSTOMER_ADDRESS1: ID 176;0;SHIP_TO_CUSTOMER_CITY: ID 113;TX;SHIP_TO_CUSTOMER_ZIP: ID 279;US;6ES72411CH301XB0;0;S7-1200 COMMUNICATION MODULE,RS485,SCRW;0;10;EA;76.2;762;76.2;762;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 16;6;2024-06-26;2024-06-26;3193095;1;BILL_TO_CUSTOMER_DUNS_NUMBER 090;0;BILL_TO_CUSTOMER_NAME 257;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 212;0;BILL_TO_CUSTOMER_CITY: ID 023;AL;BILL_TO_CUSTOMER_ZIP: ID 112;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 063;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 259;SHIP_TO_CUSTOMER_ADDRESS1: ID 150;0;SHIP_TO_CUSTOMER_CITY: ID 013;TX;SHIP_TO_CUSTOMER_ZIP: ID 278;US;7ML5440-0HA00-0AA2;0;SITRANS LR560 2 WIRE 78GHZ;0;4;EA;2642.52;10570.08;2642.52;10570.08;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193096;14;BILL_TO_CUSTOMER_DUNS_NUMBER 012;0;BILL_TO_CUSTOMER_NAME 258;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 157;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 190;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 029;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 260;SHIP_TO_CUSTOMER_ADDRESS1: ID 292;0;SHIP_TO_CUSTOMER_CITY: ID 047;TX;SHIP_TO_CUSTOMER_ZIP: ID 258;US;6ES71326BF010BA0;0;SIMATIC ET 200SP, DIGITAL OUTPUT MODULE;0;0;EA;0;0;91.048;455.24;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-26;2024-06-26;3193100;1;BILL_TO_CUSTOMER_DUNS_NUMBER 105;0;BILL_TO_CUSTOMER_NAME 300;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 196;0;BILL_TO_CUSTOMER_CITY: ID 037;IA;BILL_TO_CUSTOMER_ZIP: ID 238;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 094;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 305;SHIP_TO_CUSTOMER_ADDRESS1: ID 130;0;SHIP_TO_CUSTOMER_CITY: ID 029;TX;SHIP_TO_CUSTOMER_ZIP: ID 260;US;6ES57108MA11;0;RAIL STD F 19 IN CAB S5-135/55 (483MM);0;1;EA;29.55;29.55;29.55;29.55;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193102;2;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;2;EA;756;1512;444.15;888.3;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193104;2;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;1;EA;756;756;444.15;444.15;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193105;7;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;1;EA;756;756;444.15;444.15;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193107;2;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;1;EA;756;756;444.15;444.15;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193108;14;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;1;EA;756;756;444.15;444.15;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193109;1;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;1;EA;756;756;444.15;444.15;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193109;4;BILL_TO_CUSTOMER_DUNS_NUMBER 095;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 247;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 082;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 238;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6ES73221HH010AA0;0;SIMATIC S7-300 DIGITAL OUTPUT SM 322;0;2;EA;756;1512;444.15;888.3;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193111;1;BILL_TO_CUSTOMER_DUNS_NUMBER 087;0;BILL_TO_CUSTOMER_NAME 263;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 193;0;BILL_TO_CUSTOMER_CITY: ID 042;TX;BILL_TO_CUSTOMER_ZIP: ID 216;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 071;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 266;SHIP_TO_CUSTOMER_ADDRESS1: ID 247;0;SHIP_TO_CUSTOMER_CITY: ID 045;TX;SHIP_TO_CUSTOMER_ZIP: ID 272;US;6SL32560AP000JA0;0;SINAMICS g120 door mounting kit ip54/ul typ12 fo;0;1;EA;36.99;36.99;32.72;32.72;EA;USD;22131
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193112;1;BILL_TO_CUSTOMER_DUNS_NUMBER 087;0;BILL_TO_CUSTOMER_NAME 263;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 193;0;BILL_TO_CUSTOMER_CITY: ID 042;TX;BILL_TO_CUSTOMER_ZIP: ID 216;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 071;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 266;SHIP_TO_CUSTOMER_ADDRESS1: ID 247;0;SHIP_TO_CUSTOMER_CITY: ID 045;TX;SHIP_TO_CUSTOMER_ZIP: ID 272;US;6SL32560AP000JA0;0;SINAMICS g120 door mounting kit ip54/ul typ12 fo;0;1;EA;36.99;36.99;32.72;32.72;EA;USD;22131
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-26;2024-06-26;3193114;1;BILL_TO_CUSTOMER_DUNS_NUMBER 116;0;BILL_TO_CUSTOMER_NAME 265;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 182;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 103;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 268;SHIP_TO_CUSTOMER_ADDRESS1: ID 290;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 230;US;6ES72211BH320XB0;0;Simatic S7-1200, Digital Input SM 1221, (16) 24;0;1;EA;162;162;162;162;EA;USD;case04845354
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 20;7;2024-06-26;2024-06-26;3193116;1;BILL_TO_CUSTOMER_DUNS_NUMBER 075;0;BILL_TO_CUSTOMER_NAME 264;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 153;0;BILL_TO_CUSTOMER_CITY: ID 147;TX;BILL_TO_CUSTOMER_ZIP: ID 212;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 069;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 267;SHIP_TO_CUSTOMER_ADDRESS1: ID 205;0;SHIP_TO_CUSTOMER_CITY: ID 113;TX;SHIP_TO_CUSTOMER_ZIP: ID 279;US;7ML5431-0AD20-0BH1;0;SITRANS LR 250 RADAR 2 WIRE 25GHZ PULSE RADAR LE;0;2;EA;2810.7;5621.4;2810.7;5621.4;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-06-26;3193117;1;BILL_TO_CUSTOMER_DUNS_NUMBER 200;0;BILL_TO_CUSTOMER_NAME 266;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 113;GA;BILL_TO_CUSTOMER_ZIP: ID 068;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 196;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 269;SHIP_TO_CUSTOMER_ADDRESS1: ID 190;0;SHIP_TO_CUSTOMER_CITY: ID 074;TX;SHIP_TO_CUSTOMER_ZIP: ID 208;US;6EP13343BA10;0;SITOP POWER SUPPLY PSU200M 10A 230V 24V;0;1;EA;174;174;174;174;EA;USD;case04803865
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-26;2024-06-26;3193129;12;BILL_TO_CUSTOMER_DUNS_NUMBER 165;0;BILL_TO_CUSTOMER_NAME 286;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 108;0;BILL_TO_CUSTOMER_CITY: ID 071;TX;BILL_TO_CUSTOMER_ZIP: ID 162;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 160;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 289;SHIP_TO_CUSTOMER_ADDRESS1: ID 138;0;SHIP_TO_CUSTOMER_CITY: ID 074;TX;SHIP_TO_CUSTOMER_ZIP: ID 206;US;6EP13333BA10;0;SITOP POWER SUPPLY 24V/5A;0;0;EA;0;0;-5.8;-17.4;EA;USD;41186
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 20;7;2024-06-26;2024-06-25;3193134;7;BILL_TO_CUSTOMER_DUNS_NUMBER 155;0;BILL_TO_CUSTOMER_NAME 270;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 161;0;BILL_TO_CUSTOMER_CITY: ID 130;TX;BILL_TO_CUSTOMER_ZIP: ID 215;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 149;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 273;SHIP_TO_CUSTOMER_ADDRESS1: ID 249;0;SHIP_TO_CUSTOMER_CITY: ID 136;TX;SHIP_TO_CUSTOMER_ZIP: ID 270;US;7MH7723-1GG;0;Totalizer terminal box, HI/LOW NEMA 4;0;1;EA;1298.43;1298.43;1298.43;1298.43;EA;USD;0
